date,open,high,low,close,adj_close,volume,hub,ticker,source
2024-11-20,14.824000358581543,14.824000358581543,14.824000358581543,14.824000358581543,14.824000358581543,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-11-21,15.256999969482422,15.256999969482422,15.256999969482422,15.256999969482422,15.256999969482422,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-11-22,14.654000282287598,14.654000282287598,14.654000282287598,14.654000282287598,14.654000282287598,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-11-25,15.00100040435791,15.00100040435791,15.00100040435791,15.00100040435791,15.00100040435791,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-11-26,14.859000205993652,14.859000205993652,14.859000205993652,14.859000205993652,14.859000205993652,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-11-27,15.112000465393066,15.112000465393066,15.112000465393066,15.112000465393066,15.112000465393066,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-11-29,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-02,15.355999946594238,15.355999946594238,15.355999946594238,15.355999946594238,15.355999946594238,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-03,15.390999794006348,15.390999794006348,15.390999794006348,15.390999794006348,15.390999794006348,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-04,14.895000457763672,14.895000457763672,14.895000457763672,14.895000457763672,14.895000457763672,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-05,14.793999671936035,14.793999671936035,14.793999671936035,14.793999671936035,14.793999671936035,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-06,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-09,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-10,14.381999969482422,14.381999969482422,14.381999969482422,14.381999969482422,14.381999969482422,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-11,14.043000221252441,14.043000221252441,14.043000221252441,14.043000221252441,14.043000221252441,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-12,13.470999717712402,13.470999717712402,13.470999717712402,13.470999717712402,13.470999717712402,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-13,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-16,12.73900032043457,12.73900032043457,12.73900032043457,12.73900032043457,12.73900032043457,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-17,13.253999710083008,13.253999710083008,13.253999710083008,13.253999710083008,13.253999710083008,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-18,12.878999710083008,12.878999710083008,12.878999710083008,12.878999710083008,12.878999710083008,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-19,13.463000297546387,13.463000297546387,13.463000297546387,13.463000297546387,13.463000297546387,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-20,13.793999671936035,13.793999671936035,13.793999671936035,13.793999671936035,13.793999671936035,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-23,14.281000137329102,14.281000137329102,14.281000137329102,14.281000137329102,14.281000137329102,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-24,14.329000473022461,14.329000473022461,14.329000473022461,14.329000473022461,14.329000473022461,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-26,14.293999671936035,14.293999671936035,14.293999671936035,14.293999671936035,14.293999671936035,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-27,15.0600004196167,15.0600004196167,15.0600004196167,15.0600004196167,15.0600004196167,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-30,14.984999656677246,14.984999656677246,14.984999656677246,14.984999656677246,14.984999656677246,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2024-12-31,15.27299976348877,15.27299976348877,15.27299976348877,15.27299976348877,15.27299976348877,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-02,15.484999656677246,15.484999656677246,15.484999656677246,15.484999656677246,15.484999656677246,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-03,15.35200023651123,15.35200023651123,15.35200023651123,15.35200023651123,15.35200023651123,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-06,14.741000175476074,14.741000175476074,14.741000175476074,14.741000175476074,14.741000175476074,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-07,14.765000343322754,14.765000343322754,14.765000343322754,14.765000343322754,14.765000343322754,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-08,14.067000389099121,14.067000389099121,14.067000389099121,14.067000389099121,14.067000389099121,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-09,13.887999534606934,13.887999534606934,13.887999534606934,13.887999534606934,13.887999534606934,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-10,13.822999954223633,13.822999954223633,13.822999954223633,13.822999954223633,13.822999954223633,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-13,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-14,14.467000007629395,14.467000007629395,14.467000007629395,14.467000007629395,14.467000007629395,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-15,14.512999534606934,14.512999534606934,14.512999534606934,14.512999534606934,14.512999534606934,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-16,14.236000061035156,14.236000061035156,14.236000061035156,14.236000061035156,14.236000061035156,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-17,14.428999900817871,14.428999900817871,14.428999900817871,14.428999900817871,14.428999900817871,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-21,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-22,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,15.130000114440918,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-23,15.217000007629395,15.217000007629395,15.217000007629395,15.217000007629395,15.217000007629395,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-24,15.567999839782715,15.567999839782715,15.567999839782715,15.567999839782715,15.567999839782715,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-27,14.984999656677246,14.984999656677246,14.984999656677246,14.984999656677246,14.984999656677246,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-28,15.069000244140625,15.069000244140625,15.069000244140625,15.069000244140625,15.069000244140625,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-29,15.984000205993652,15.984000205993652,15.984000205993652,15.984000205993652,15.984000205993652,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-30,15.682000160217285,15.682000160217285,15.682000160217285,15.682000160217285,15.682000160217285,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-01-31,15.682000160217285,15.682000160217285,15.682000160217285,15.682000160217285,15.682000160217285,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-03,16.246999740600586,16.246999740600586,16.246999740600586,16.246999740600586,16.246999740600586,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-04,15.798999786376953,15.798999786376953,15.798999786376953,15.798999786376953,15.798999786376953,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-05,16.32900047302246,16.32900047302246,16.32900047302246,16.32900047302246,16.32900047302246,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-06,16.534000396728516,16.534000396728516,16.534000396728516,16.534000396728516,16.534000396728516,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-07,16.851999282836914,16.851999282836914,16.851999282836914,16.851999282836914,16.851999282836914,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-10,17.49799919128418,17.49799919128418,17.49799919128418,17.49799919128418,17.49799919128418,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-11,17.43600082397461,17.43600082397461,17.43600082397461,17.43600082397461,17.43600082397461,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-12,16.7810001373291,16.7810001373291,16.7810001373291,16.7810001373291,16.7810001373291,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-13,15.557000160217285,15.557000160217285,15.557000160217285,15.557000160217285,15.557000160217285,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-14,15.423999786376953,15.423999786376953,15.423999786376953,15.423999786376953,15.423999786376953,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-18,14.873000144958496,14.873000144958496,14.873000144958496,14.873000144958496,14.873000144958496,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-19,14.473999977111816,14.473999977111816,14.473999977111816,14.473999977111816,14.473999977111816,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-20,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-21,14.196999549865723,14.196999549865723,14.196999549865723,14.196999549865723,14.196999549865723,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-24,14.23799991607666,14.23799991607666,14.23799991607666,14.23799991607666,14.23799991607666,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-25,13.40999984741211,13.40999984741211,13.40999984741211,13.40999984741211,13.40999984741211,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-26,12.538999557495117,12.538999557495117,12.538999557495117,12.538999557495117,12.538999557495117,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-27,13.52299976348877,13.52299976348877,13.52299976348877,13.52299976348877,13.52299976348877,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-02-28,13.197999954223633,13.197999954223633,13.197999954223633,13.197999954223633,13.197999954223633,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-03,13.605999946594238,13.605999946594238,13.605999946594238,13.605999946594238,13.605999946594238,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-04,13.168999671936035,13.168999671936035,13.168999671936035,13.168999671936035,13.168999671936035,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-05,12.87399959564209,12.87399959564209,12.87399959564209,12.87399959564209,12.87399959564209,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-06,11.98900032043457,11.98900032043457,11.98900032043457,11.98900032043457,11.98900032043457,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-07,12.626999855041504,12.626999855041504,12.626999855041504,12.626999855041504,12.626999855041504,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-10,13.020999908447266,13.020999908447266,13.020999908447266,13.020999908447266,13.020999908447266,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-11,13.618000030517578,13.618000030517578,13.618000030517578,13.618000030517578,13.618000030517578,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-12,13.487000465393066,13.487000465393066,13.487000465393066,13.487000465393066,13.487000465393066,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-13,13.343000411987305,13.343000411987305,13.343000411987305,13.343000411987305,13.343000411987305,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-14,13.425999641418457,13.425999641418457,13.425999641418457,13.425999641418457,13.425999641418457,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-17,13.104999542236328,13.104999542236328,13.104999542236328,13.104999542236328,13.104999542236328,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-18,12.963000297546387,12.963000297546387,12.963000297546387,12.963000297546387,12.963000297546387,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-19,13.772000312805176,13.772000312805176,13.772000312805176,13.772000312805176,13.772000312805176,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-20,13.524999618530273,13.524999618530273,13.524999618530273,13.524999618530273,13.524999618530273,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-21,13.425000190734863,13.425000190734863,13.425000190734863,13.425000190734863,13.425000190734863,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-24,13.437000274658203,13.437000274658203,13.437000274658203,13.437000274658203,13.437000274658203,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-25,13.048999786376953,13.048999786376953,13.048999786376953,13.048999786376953,13.048999786376953,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-26,12.770000457763672,12.770000457763672,12.770000457763672,12.770000457763672,12.770000457763672,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-27,12.861000061035156,12.861000061035156,12.861000061035156,12.861000061035156,12.861000061035156,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-28,12.760000228881836,12.760000228881836,12.760000228881836,12.760000228881836,12.760000228881836,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-03-31,12.619000434875488,12.619000434875488,12.619000434875488,12.619000434875488,12.619000434875488,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-01,13.265000343322754,13.265000343322754,13.265000343322754,13.265000343322754,13.265000343322754,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-02,12.876999855041504,12.876999855041504,12.876999855041504,12.876999855041504,12.876999855041504,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-03,12.557999610900879,12.557999610900879,12.557999610900879,12.557999610900879,12.557999610900879,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-04,11.484000205993652,11.484000205993652,11.484000205993652,11.484000205993652,11.484000205993652,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-07,11.57800006866455,11.57800006866455,11.57800006866455,11.57800006866455,11.57800006866455,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-08,11.322999954223633,11.322999954223633,11.322999954223633,11.322999954223633,11.322999954223633,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-09,10.614999771118164,10.614999771118164,10.614999771118164,10.614999771118164,10.614999771118164,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-10,10.652999877929688,10.652999877929688,10.652999877929688,10.652999877929688,10.652999877929688,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-11,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-14,11.256999969482422,11.256999969482422,11.256999969482422,11.256999969482422,11.256999969482422,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-15,11.166000366210938,11.166000366210938,11.166000366210938,11.166000366210938,11.166000366210938,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-16,11.517999649047852,11.517999649047852,11.517999649047852,11.517999649047852,11.517999649047852,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-17,11.550999641418457,11.550999641418457,11.550999641418457,11.550999641418457,11.550999641418457,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-21,11.684000015258789,11.684000015258789,11.684000015258789,11.684000015258789,11.684000015258789,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-22,11.241000175476074,11.241000175476074,11.241000175476074,11.241000175476074,11.241000175476074,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-23,11.098999977111816,11.098999977111816,11.098999977111816,11.098999977111816,11.098999977111816,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-24,10.821000099182129,10.821000099182129,10.821000099182129,10.821000099182129,10.821000099182129,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-25,10.456999778747559,10.456999778747559,10.456999778747559,10.456999778747559,10.456999778747559,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-28,10.482000350952148,10.482000350952148,10.482000350952148,10.482000350952148,10.482000350952148,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-29,10.32699966430664,10.32699966430664,10.32699966430664,10.32699966430664,10.32699966430664,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-04-30,10.41100025177002,10.41100025177002,10.41100025177002,10.41100025177002,10.41100025177002,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-01,10.27400016784668,10.27400016784668,10.27400016784668,10.27400016784668,10.27400016784668,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-02,10.680999755859375,10.680999755859375,10.680999755859375,10.680999755859375,10.680999755859375,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-05,10.668999671936035,10.668999671936035,10.668999671936035,10.668999671936035,10.668999671936035,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-06,11.204999923706055,11.204999923706055,11.204999923706055,11.204999923706055,11.204999923706055,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-07,11.104999542236328,11.104999542236328,11.104999542236328,11.104999542236328,11.104999542236328,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-08,11.288999557495117,11.288999557495117,11.288999557495117,11.288999557495117,11.288999557495117,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-09,11.003000259399414,11.003000259399414,11.003000259399414,11.003000259399414,11.003000259399414,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-12,11.175000190734863,11.175000190734863,11.175000190734863,11.175000190734863,11.175000190734863,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-13,11.288000106811523,11.288000106811523,11.288000106811523,11.288000106811523,11.288000106811523,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-14,11.140999794006348,11.140999794006348,11.140999794006348,11.140999794006348,11.140999794006348,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-15,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-16,11.121999740600586,11.121999740600586,11.121999740600586,11.121999740600586,11.121999740600586,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-19,11.267999649047852,11.267999649047852,11.267999649047852,11.267999649047852,11.267999649047852,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-20,11.911999702453613,11.911999702453613,11.911999702453613,11.911999702453613,11.911999702453613,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-21,11.803999900817871,11.803999900817871,11.803999900817871,11.803999900817871,11.803999900817871,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-22,11.654999732971191,11.654999732971191,11.654999732971191,11.654999732971191,11.654999732971191,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-23,11.762999534606934,11.762999534606934,11.762999534606934,11.762999534606934,11.762999534606934,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-27,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-28,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-29,11.21399974822998,11.21399974822998,11.21399974822998,11.21399974822998,11.21399974822998,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-05-30,10.734000205993652,10.734000205993652,10.734000205993652,10.734000205993652,10.734000205993652,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-02,11.043999671936035,11.043999671936035,11.043999671936035,11.043999671936035,11.043999671936035,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-03,11.29699993133545,11.29699993133545,11.29699993133545,11.29699993133545,11.29699993133545,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-04,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-05,11.614999771118164,11.614999771118164,11.614999771118164,11.614999771118164,11.614999771118164,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-06,11.48799991607666,11.48799991607666,11.48799991607666,11.48799991607666,11.48799991607666,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-09,11.178999900817871,11.178999900817871,11.178999900817871,11.178999900817871,11.178999900817871,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-10,10.881999969482422,10.881999969482422,10.881999969482422,10.881999969482422,10.881999969482422,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-11,11.39799976348877,11.39799976348877,11.39799976348877,11.39799976348877,11.39799976348877,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-12,11.541000366210938,11.541000366210938,11.541000366210938,11.541000366210938,11.541000366210938,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-13,12.194999694824219,12.194999694824219,12.194999694824219,12.194999694824219,12.194999694824219,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-16,12.11299991607666,12.11299991607666,12.11299991607666,12.11299991607666,12.11299991607666,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-17,12.560999870300293,12.560999870300293,12.560999870300293,12.560999870300293,12.560999870300293,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-18,12.281999588012695,12.281999588012695,12.281999588012695,12.281999588012695,12.281999588012695,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-20,12.95199966430664,12.95199966430664,12.95199966430664,12.95199966430664,12.95199966430664,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-23,12.878999710083008,12.878999710083008,12.878999710083008,12.878999710083008,12.878999710083008,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-24,11.293000221252441,11.293000221252441,11.293000221252441,11.293000221252441,11.293000221252441,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-25,11.265000343322754,11.265000343322754,11.265000343322754,11.265000343322754,11.265000343322754,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-26,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-27,10.793999671936035,10.793999671936035,10.793999671936035,10.793999671936035,10.793999671936035,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-06-30,10.597999572753906,10.597999572753906,10.597999572753906,10.597999572753906,10.597999572753906,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-01,10.89799976348877,10.89799976348877,10.89799976348877,10.89799976348877,10.89799976348877,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-02,10.892000198364258,10.892000198364258,10.892000198364258,10.892000198364258,10.892000198364258,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-03,10.907999992370605,10.907999992370605,10.907999992370605,10.907999992370605,10.907999992370605,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-07,10.913000106811523,10.913000106811523,10.913000106811523,10.913000106811523,10.913000106811523,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-08,11.071999549865723,11.071999549865723,11.071999549865723,11.071999549865723,11.071999549865723,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-09,11.151000022888184,11.151000022888184,11.151000022888184,11.151000022888184,11.151000022888184,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-10,11.418000221252441,11.418000221252441,11.418000221252441,11.418000221252441,11.418000221252441,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-11,11.519000053405762,11.519000053405762,11.519000053405762,11.519000053405762,11.519000053405762,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-14,11.467000007629395,11.467000007629395,11.467000007629395,11.467000007629395,11.467000007629395,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-15,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-16,11.211000442504883,11.211000442504883,11.211000442504883,11.211000442504883,11.211000442504883,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-17,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-18,10.776000022888184,10.776000022888184,10.776000022888184,10.776000022888184,10.776000022888184,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-21,10.74899959564209,10.74899959564209,10.74899959564209,10.74899959564209,10.74899959564209,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-22,10.77400016784668,10.77400016784668,10.77400016784668,10.77400016784668,10.77400016784668,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-23,10.654999732971191,10.654999732971191,10.654999732971191,10.654999732971191,10.654999732971191,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-24,10.571000099182129,10.571000099182129,10.571000099182129,10.571000099182129,10.571000099182129,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-25,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-28,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-29,11.015000343322754,11.015000343322754,11.015000343322754,11.015000343322754,11.015000343322754,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-30,11.479000091552734,11.479000091552734,11.479000091552734,11.479000091552734,11.479000091552734,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-07-31,11.496000289916992,11.496000289916992,11.496000289916992,11.496000289916992,11.496000289916992,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-08-01,11.128999710083008,11.128999710083008,11.128999710083008,11.128999710083008,11.128999710083008,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-08-04,11.246999740600586,11.246999740600586,11.246999740600586,11.246999740600586,11.246999740600586,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-08-05,11.282999992370605,11.282999992370605,11.282999992370605,11.282999992370605,11.282999992370605,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-08-06,10.951000213623047,10.951000213623047,10.951000213623047,10.951000213623047,10.951000213623047,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-08-07,10.866000175476074,10.866000175476074,10.866000175476074,10.866000175476074,10.866000175476074,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-08-08,10.692000389099121,10.692000389099121,10.692000389099121,10.692000389099121,10.692000389099121,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-08-11,10.89900016784668,10.89900016784668,10.89900016784668,10.89900016784668,10.89900016784668,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-08-12,10.725000381469727,10.725000381469727,10.725000381469727,10.725000381469727,10.725000381469727,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-08-13,10.934000015258789,10.934000015258789,10.934000015258789,10.934000015258789,10.934000015258789,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-08-14,10.685999870300293,10.685999870300293,10.685999870300293,10.685999870300293,10.685999870300293,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-08-15,10.371999740600586,10.371999740600586,10.371999740600586,10.371999740600586,10.371999740600586,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-08-18,10.407999992370605,10.407999992370605,10.407999992370605,10.407999992370605,10.407999992370605,0,NBP,NBP=F,Yahoo Finance (via yfinance)
2025-08-19,10.37600040435791,10.37600040435791,10.37600040435791,10.37600040435791,10.37600040435791,0,NBP,NBP=F,Yahoo Finance (via yfinance)
